"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lat","lng"
"543915171","1103785770937131009","2019-03-07 22:33:29","MoneeCoolAss","#NewProfiePic i think im gettin the gangsta fever 😰 https://t.co/aajYFEvVLa","Twitter for iPhone","51",NA,NA,NA,"FALSE","FALSE","9","1","NewProfiePic",NA,NA,NA,NA,"http://pbs.twimg.com/media/D1FvQdqWkAIOyqv.jpg","https://t.co/aajYFEvVLa","https://twitter.com/MoneeCoolAss/status/1103785770937131009/photo/1","photo","http://pbs.twimg.com/media/D1FvQdqWkAIOyqv.jpg","https://t.co/aajYFEvVLa","https://twitter.com/MoneeCoolAss/status/1103785770937131009/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/26dc9449bfa45cce.json","Stephenville","Stephenville, TX","city","United States","US","c(NA, NA)","c(NA, NA)","c(-98.258745, -98.179505, -98.179505, -98.258745, 32.191442, 32.191442, 32.241178, 32.241178)","https://twitter.com/MoneeCoolAss/status/1103785770937131009","T E X A $ 🖤","ikeyworld","If it’s meant for you, you die about it #tsu22","https://t.co/nwe0AzemCr","FALSE","2378","1891","2","27846","18475","2012-04-03 00:05:20","FALSE","https://t.co/nwe0AzemCr","https://soundcloud.com/emonee-shavon","en","https://pbs.twimg.com/profile_banners/543915171/1547165388","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1103785426601562113/yXN9aj2X_normal.jpg","32.21631","-98.219125"
"312277085","1103785673344061442","2019-03-07 22:33:06","_rwillis15","he really gives me baby fever 😍 papa!!!! 💕🍯 https://t.co/MdTHV6WZUl","Twitter for iPhone","43",NA,NA,NA,"TRUE","FALSE","0","0",NA,NA,"twitter.com/arithedon/stat…","https://t.co/MdTHV6WZUl","https://twitter.com/arithedon/status/1103784227651420160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en","1103784227651420160","Santana 😜💙 https://t.co/IbzmFqeA1i","2019-03-07 22:27:21","Twitter for iPhone","32396","4695","1095786885685882880","AriTheDon","KYLESISTER","143337","35","111","","","FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/d0287cda13b8d994.json","Stillwater","Stillwater, OK","city","United States","US","c(NA, NA)","c(NA, NA)","c(-97.1449244, -97.0154851, -97.0154851, -97.1449244, 36.0792851, 36.0792851, 36.1800927, 36.1800927)","https://twitter.com/_rwillis15/status/1103785673344061442","rushawnda!","Tulsa, OK","oklahoma state univ. human development family science 🧪. future rn.",NA,"FALSE","2056","1610","7","48315","21642","2011-06-06 21:26:52","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/312277085/1551075043","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1103165724258983936/EVBez8u4_normal.jpg","36.1296889","-97.08020475"
"575859600","1103785273010335744","2019-03-07 22:31:31","MayaaaaNicoleee","whew the baby fever 🤧 https://t.co/9J1kpTJlzK","Twitter for iPhone","21",NA,NA,NA,"TRUE","FALSE","0","0",NA,NA,"twitter.com/arithedon/stat…","https://t.co/9J1kpTJlzK","https://twitter.com/arithedon/status/1103784227651420160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en","1103784227651420160","Santana 😜💙 https://t.co/IbzmFqeA1i","2019-03-07 22:27:21","Twitter for iPhone","32396","4695","1095786885685882880","AriTheDon","KYLESISTER","143337","35","111","","","FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/5d231ed8656fcf5a.json","St Petersburg","St Petersburg, FL","city","United States","US","c(NA, NA)","c(NA, NA)","c(-82.758209, -82.587597, -82.587597, -82.758209, 27.694323, 27.694323, 27.8971155, 27.8971155)","https://twitter.com/MayaaaaNicoleee/status/1103785273010335744","𝓂𝒶𝓎𝒶🧜🏽‍♀️","St Petersburg, FL","carl 👼🏽 larry👼🏽 kobv 👼🏽 free my brother💙",NA,"FALSE","1602","1010","13","77439","6407","2012-05-10 00:02:44","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/575859600/1490669336","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1092521625029873666/dNc4p5PE_normal.jpg","27.79571925","-82.672903"
"18347590","1103784443007852544","2019-03-07 22:28:13","batzion","@joelpollak @AOC @AIPAC apparently @aoc needs Benjamins. cough.","Twitter Web Client","39","1103782002958856192","10292132","joelpollak","FALSE","FALSE","1","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""10292132"", ""138203134"", ""15987296"", ""138203134"")","c(""joelpollak"", ""AOC"", ""AIPAC"", ""AOC"")","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json","Los Angeles","Los Angeles, CA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-118.668404, -118.155409, -118.155409, -118.668404, 33.704538, 33.704538, 34.337041, 34.337041)","https://twitter.com/batzion/status/1103784443007852544","batzion","","",NA,"FALSE","35","191","0","6558","2648","2008-12-24 01:37:17","FALSE",NA,NA,"en",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","34.0207895","-118.4119065"
"716175494","1103783622807568385","2019-03-07 22:24:57","MollyPressnell","@aleenamichelle Or your little cousin.... cough cough Jerome","Twitter for iPhone","44","1103763414655078400","323613088","aleenamichelle","FALSE","FALSE","3","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"323613088","aleenamichelle","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/6098c1080dfc7af3.json","Winter Haven","Winter Haven, FL","city","United States","US","c(NA, NA)","c(NA, NA)","c(-81.770135, -81.6276375, -81.6276375, -81.770135, 27.939559, 27.939559, 28.095052, 28.095052)","https://twitter.com/MollyPressnell/status/1103783622807568385","Milkyyy","Auburndale, FL","yes, I did name my dog after hidden valley ranch",NA,"FALSE","857","355","3","7893","12377","2012-07-25 14:41:51","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/716175494/1545100669","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1074856219922391040/ehETNyYm_normal.jpg","28.0173055","-81.69888625"
"230318947","1103783145231474688","2019-03-07 22:23:03","KatieJo1821","When you're battling a cough and it's your birthday tomorrow, but your coworkers know you still got to work!
.
.
#battleborn #birthdaygirl #balloonsaremyfavorite #goguard… https://t.co/9CNKzxXFEl","Instagram","195",NA,NA,NA,"FALSE","FALSE","0","0","c(""battleborn"", ""birthdaygirl"", ""balloonsaremyfavorite"", ""goguard"")",NA,"instagram.com/p/BuuUUiKFt37/…","https://t.co/9CNKzxXFEl","https://www.instagram.com/p/BuuUUiKFt37/?utm_source=ig_twitter_share&igshid=orvlv1yu6sy3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/5c2b5e46ab891f07.json","Las Vegas","Las Vegas, NV","city","United States","US","c(36.1675, -115.149)","c(-115.149, 36.1675)","c(-115.384091, -115.062159, -115.062159, -115.384091, 36.129459, 36.129459, 36.336371, 36.336371)","https://twitter.com/KatieJo1821/status/1103783145231474688","Katie J!","","Loving Life, and Being Healthy.
140 #'s of Twisted Steal and Sex Appeal!
National Guard Recruiter! 
CrossFit Level 1 Coach!
Karoke Singer!
Mother/Wife!",NA,"FALSE","157","547","2","353","179","2010-12-25 01:12:55","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/230318947/1378169727","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/527148677576790018/Px3jaVf9_normal.jpeg","36.1675","-115.149"
"18124629","1103782528345952258","2019-03-07 22:20:36","TerryPender","Absolutely terrifying what the anti-vax crowd is doing. https://t.co/4KkeeErdMH","Twitter Web Client","79",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"therecord.com/news-story/920…","https://t.co/4KkeeErdMH","http://www.therecord.com/news-story/9209768-brantford-baby-nearly-dies-of-whooping-cough/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/3797791ff9c0e4c6.json","Toronto","Toronto, Ontario","city","Canada","CA","c(NA, NA)","c(NA, NA)","c(-79.639319, -78.90582, -78.90582, -79.639319, 43.403221, 43.403221, 43.855401, 43.855401)","https://twitter.com/TerryPender/status/1103782528345952258","TerryPender","Kitchener, Ontario, Canada","Curious Journo. Book sniffer. Jazz lover. Cyclist. Urbanist. Classical guitar. Tenor sax. Newspaper scribbler. Disciple of the Blues.","http://t.co/t2BoyhHxXk","FALSE","938","95","50","4763","1603","2008-12-14 22:48:44","FALSE","http://t.co/t2BoyhHxXk","http://about.me/tpender","en","https://pbs.twimg.com/profile_banners/18124629/1513871991","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/945410685281939456/6QpQV68Q_normal.jpg","43.629311","-79.2725695"
"45411063","1103780422176133124","2019-03-07 22:12:14","AngeellyOchoaa","*Yesung sneeze*
Me: 
#superjunior 
#BecauseWeLoveYouYesung 
#AhoraTePuedesMarchar 
@SJofficial @shfly3424 https://t.co/wDKsSk2rIX","Twitter for Android","105",NA,NA,NA,"FALSE","FALSE","0","0","c(""superjunior"", ""BecauseWeLoveYouYesung"", ""AhoraTePuedesMarchar"")",NA,NA,NA,NA,"http://pbs.twimg.com/tweet_video_thumb/D1FqWtXX0AYs9oO.jpg","https://t.co/wDKsSk2rIX","https://twitter.com/AngeellyOchoaa/status/1103780422176133124/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/D1FqWtXX0AYs9oO.jpg","https://t.co/wDKsSk2rIX","https://twitter.com/AngeellyOchoaa/status/1103780422176133124/photo/1",NA,"c(""965487301722701826"", ""152902472"")","c(""SJofficial"", ""shfly3424"")","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/b8779fa4f42b81de.json","Victoria","Victoria, Tamaulipas","city","Mexico","MX","c(NA, NA)","c(NA, NA)","c(-99.42842, -98.947388, -98.947388, -99.42842, 23.3895561, 23.3895561, 23.9823121, 23.9823121)","https://twitter.com/AngeellyOchoaa/status/1103780422176133124","Angelly8a","México","ΔPotterheadϟ ♫ ♪ SJ ELF 슈퍼주니어 💙 ONCE♥ SHCJ🧡 JYPstan ACfan  The true friend is one who knows everything about you and yet is still your friend -  † Kurt Cobain",NA,"FALSE","373","1407","0","3894","2205","2009-06-07 20:01:24","FALSE",NA,NA,"es","https://pbs.twimg.com/profile_banners/45411063/1546210067","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1101685869549940736/Sps6hr1P_normal.jpg","23.6859341","-99.187904"
"3586157234","1103780287488507904","2019-03-07 22:11:42","ed_averill","@YEARSofLIVING @Hickenlooper hic hic hicough cough cough  cough #NoMoreFracking","Twitter for Android","64","1103718220064845824","308245641","YEARSofLIVING","FALSE","FALSE","0","0","NoMoreFracking",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""308245641"", ""117839957"")","c(""YEARSofLIVING"", ""Hickenlooper"")","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/e0c5378910ca41e0.json","Beaverton","Beaverton, OR","city","United States","US","c(NA, NA)","c(NA, NA)","c(-122.867581, -122.743577, -122.743577, -122.867581, 45.426386, 45.426386, 45.543398, 45.543398)","https://twitter.com/ed_averill/status/1103780287488507904","Ed Averill","","",NA,"FALSE","840","1436","159","76957","61439","2015-09-16 20:03:19","FALSE",NA,NA,"en",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/711692164535685120/sBxXdP38_normal.jpg","45.484892","-122.805579"
"632370270","1103777537862393857","2019-03-07 22:00:46","Lindsey_C22","I’m sitting in my room while my dad is outside mowing the grass and I just heard him sneeze...","Twitter for iPhone","94",NA,NA,NA,"FALSE","FALSE","3","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/0178d3c32373460b.json","Dallas","Dallas, NC","city","United States","US","c(NA, NA)","c(NA, NA)","c(-81.2378833, -81.11334, -81.11334, -81.2378833, 35.2876656, 35.2876656, 35.389082, 35.389082)","https://twitter.com/Lindsey_C22/status/1103777537862393857","Lindsey Choate","Boone, NC","NGHS '17🎓| ASU '21💛","https://t.co/dW8xndhbE6","FALSE","623","264","1","2597","11271","2012-07-10 20:31:03","FALSE","https://t.co/dW8xndhbE6","http://ltl.is/BkdDr","en","https://pbs.twimg.com/profile_banners/632370270/1516594276","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1103790629392396289/ALmMEhO9_normal.jpg","35.3383738","-81.17561165"
"776216280802140161","1103776937514844160","2019-03-07 21:58:23","SWTeaching","@Flipgrid The FEVER is 🌡 at Shelter Rock Elementary School! Using the grid to practice 💪🏻 reading practices! We ❤️ #StuVoice We ❤️ @Flipgrid  Can you send us a recording pod, we would love it here in Manhasset!! @ManhassetUFSD https://t.co/DGilrFRZau","Twitter for iPhone","226",NA,"630608702","Flipgrid","FALSE","FALSE","8","2","StuVoice",NA,NA,NA,NA,"http://pbs.twimg.com/media/D1FnQ_jWsAE3r1q.jpg","https://t.co/DGilrFRZau","https://twitter.com/SWTeaching/status/1103776937514844160/photo/1","photo","c(""http://pbs.twimg.com/media/D1FnQ_jWsAE3r1q.jpg"", ""http://pbs.twimg.com/media/D1FnQ_jWwAIa5Yk.jpg"", ""http://pbs.twimg.com/media/D1FnQ_UXcAEizPQ.jpg"", ""http://pbs.twimg.com/media/D1FnQ_UXcAATu4R.jpg"")","c(""https://t.co/DGilrFRZau"", ""https://t.co/DGilrFRZau"", ""https://t.co/DGilrFRZau"", ""https://t.co/DGilrFRZau"")","c(""https://twitter.com/SWTeaching/status/1103776937514844160/photo/1"", ""https://twitter.com/SWTeaching/status/1103776937514844160/photo/1"", ""https://twitter.com/SWTeaching/status/1103776937514844160/photo/1"", ""https://twitter.com/SWTeaching/status/1103776937514844160/photo/1"")",NA,"c(""630608702"", ""630608702"", ""1241738240"")","c(""Flipgrid"", ""Flipgrid"", ""ManhassetUFSD"")","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/39411d80c106aa80.json","Oceanside","Oceanside, NY","city","United States","US","c(NA, NA)","c(NA, NA)","c(-73.6611, -73.616045, -73.616045, -73.6611, 40.612083, 40.612083, 40.657308, 40.657308)","https://twitter.com/SWTeaching/status/1103776937514844160","Stacey Weinberg","Manhasset, NY","Staff Developer for Technology @ Manhasset Public Schools I Special&General Educator I Technology Integration Specialist I Behavioral Consultant I L1&2 Google I","https://t.co/lMJIgkAEtk","FALSE","174","447","7","330","508","2016-09-15 00:29:17","FALSE","https://t.co/lMJIgkAEtk","http://www.donorschoose.org/staceyweinberg","en","https://pbs.twimg.com/profile_banners/776216280802140161/1528937528","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1007063033129193472/jFEhxdse_normal.jpg","40.6346955","-73.6385725"
"382897914","1103776294817288192","2019-03-07 21:55:50","Momo16giantfan","I've sneezed all day and have a baby cough, is it allergies or a cold. https://t.co/Jmgn4HyP9Y","Twitter for Android","70",NA,NA,NA,"FALSE","FALSE","1","0",NA,NA,NA,NA,NA,"http://pbs.twimg.com/tweet_video_thumb/D1Fmrv6V4AAa2Mo.jpg","https://t.co/Jmgn4HyP9Y","https://twitter.com/Momo16giantfan/status/1103776294817288192/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/D1Fmrv6V4AAa2Mo.jpg","https://t.co/Jmgn4HyP9Y","https://twitter.com/Momo16giantfan/status/1103776294817288192/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/01241e9666cacdd2.json","Eugene","Eugene, OR","city","United States","US","c(NA, NA)","c(NA, NA)","c(-123.208615, -123.0361879, -123.0361879, -123.208615, 43.988281, 43.988281, 44.142961, 44.142961)","https://twitter.com/Momo16giantfan/status/1103776294817288192","Momo Castro","Fresno,CA ","#sfgiants #sjsharks #gsw #niners #FIGHTINGIRISH #celtics #Ducks2020 |MHS| Leave MANTI TEO ALONE ❤ kontos eifert & many more #PecuilarPenguin i Belong in SF!!!",NA,"FALSE","1020","2341","41","70274","25632","2011-09-30 22:02:03","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/382897914/1548703529","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097926101920145408/VeUaz9Dc_normal.jpg","44.065621","-123.12240145"
"2260593264","1103775526420918272","2019-03-07 21:52:47","HudsonJayronn","Tattoo fever 🥵","Twitter for iPhone","14",NA,NA,NA,"FALSE","FALSE","1","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/3fe7643d3e014f67.json","Orange","Orange, TX","city","United States","US","c(NA, NA)","c(NA, NA)","c(-93.858146, -93.715588, -93.715588, -93.858146, 30.061031, 30.061031, 30.193051, 30.193051)","https://twitter.com/HudsonJayronn/status/1103775526420918272","JayHud 🕊","Tha Fruit 🍊","#BFAM 💉| Loyalty Out Values Everything.. #LLMG💔 | #NTOTH | 👻: Fam0vs",NA,"FALSE","1024","897","5","14895","11520","2013-12-24 18:42:28","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/2260593264/1543273268","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1084576106748018688/IY4Ve3fE_normal.jpg","30.127041","-93.786867"
"915679654962331648","1103775523921047553","2019-03-07 21:52:46","Nursedudesteve","@_QueRose @fluffyguy Tell your boss you had a bad case of Fluffy Fever.","Twitter Web Client","50","1103626055846367233","403159757","_QueRose","FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""403159757"", ""28245852"")","c(""_QueRose"", ""fluffyguy"")","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/7a615ec218d177f6.json","La Habra","La Habra, CA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-117.976849, -117.918925, -117.918925, -117.976849, 33.903616, 33.903616, 33.946147, 33.946147)","https://twitter.com/Nursedudesteve/status/1103775523921047553","Steve Adams","Los Angeles, CA","Registered Nurse. Husband. Dad. Grandfather. Rugby, soccer, hockey, wrestling and baseball fan. Loves travel, meeting new people.🏴󠁧󠁢󠁳󠁣󠁴󠁿🇸🇪🇮🇪🇺🇸","https://t.co/c0LB2mQZvG","FALSE","374","1174","9","9633","9608","2017-10-04 20:46:57","FALSE","https://t.co/c0LB2mQZvG","http://www_propnurse.blogspot.com","en","https://pbs.twimg.com/profile_banners/915679654962331648/1532294970","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1054255757313490944/5ZWzdW12_normal.jpg","33.9248815","-117.947887"
