"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lat","lng"
"3905008225","1098727319504596992","2019-02-21 23:33:00","keabreezyyy","dymon client just gave me baby fever, he was too cute 😍🥰🥰🥰","Twitter for iPhone","58",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/d049033410e9e81b.json","Mobile","Mobile, AL","city","United States","US","c(NA, NA)","c(NA, NA)","c(-88.301598, -88.021513, -88.021513, -88.301598, 30.523874, 30.523874, 30.843424, 30.843424)","https://twitter.com/keabreezyyy/status/1098727319504596992","k🍾","Hoover, AL ","•univ of south al alumna•LuxeLashes💎",NA,"FALSE","680","510","2","11535","9556","2015-10-15 17:26:37","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/3905008225/1518800984","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1016177649893462016/WHiD4FpZ_normal.jpg","30.683649","-88.1615555"
"228109937","1098727308595286016","2019-02-21 23:32:58","nsmittyy","i think i have the flu ☹️","Twitter for iPhone","25",NA,NA,NA,"FALSE","FALSE","1","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/6e276f099bcab5b5.json","Youngstown","Youngstown, OH","city","United States","US","c(NA, NA)","c(NA, NA)","c(-80.711161, -80.56792, -80.56792, -80.711161, 41.049898, 41.049898, 41.160644, 41.160644)","https://twitter.com/nsmittyy/status/1098727308595286016","natalie✨","Youngstown State University","back off",NA,"FALSE","1057","813","3","38743","6730","2010-12-18 19:04:48","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/228109937/1539019670","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1065678518724452352/l5RlnCqk_normal.jpg","41.105271","-80.6395405"
"439925363","1098727251217182720","2019-02-21 23:32:44","MichaelWelsh9","ALL. THE. CHILLS. https://t.co/RbkCyii1bK","Twitter for iPhone","17",NA,NA,NA,"TRUE","FALSE","18","3",NA,NA,"twitter.com/braves/status/…","https://t.co/RbkCyii1bK","https://twitter.com/braves/status/1098723469871759362",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en","1098723469871759362","Dare you to doubt us.

#BravesST | #ChopOn https://t.co/VACdT57eXF","2019-02-21 23:17:43","Twitter for iPhone","3804","1049","21436663","Braves","Atlanta Braves","1245529","5318","52982","@SunTrustPark","Tweets from the 2018 National League East Champions. #ChopOn⁠ ⁠","TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/6c686af766d8429c.json","Fort Lauderdale","Fort Lauderdale, FL","city","United States","US","c(NA, NA)","c(NA, NA)","c(-80.20811, -80.0902351, -80.0902351, -80.20811, 26.080935, 26.080935, 26.219801, 26.219801)","https://twitter.com/MichaelWelsh9/status/1098727251217182720","Michael Welsh","Nashville, TN","Freelance Camera Operator based in Nashville, TN 🎥 Film Critic for @foxforce5news 📝🎞🎬My pug Sally is perfect. Go @browns and @braves","https://t.co/WhPJN6Tj8z","FALSE","1362","855","7","50669","25550","2011-12-18 10:47:04","FALSE","https://t.co/WhPJN6Tj8z","https://www.youtube.com/channel/UCNqc4-kfd_MmYkOlB73JWiQ","en","https://pbs.twimg.com/profile_banners/439925363/1548346120","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1098715898855280641/dEgrCBTi_normal.jpg","26.150368","-80.14917255"
"615894070","1098726829584576512","2019-02-21 23:31:04","Taaylor_K","Just watched the previews for tonight’s episode of Grey’s and it gave me the chills &amp; tears just started streaming down my face. 😭😭😭","Twitter for iPhone","136",NA,NA,NA,"FALSE","FALSE","2","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/38109314e8d0ee2f.json","Roseville","Roseville, CA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-121.385009, -121.216452, -121.216452, -121.385009, 38.716061, 38.716061, 38.8102595, 38.8102595)","https://twitter.com/Taaylor_K/status/1098726829584576512","Tay","Northern California ","I tweet nonsense & then delete it 20 minutes later.",NA,"FALSE","486","275","0","35936","14753","2012-06-23 07:13:41","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/615894070/1550546643","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097071440904388609/ybhXh5Bf_normal.jpg","38.76316025","-121.3007305"
"339969001","1098726735917535232","2019-02-21 23:30:41","Buenger_Kate","Can someone please explain to me how Michael Jordan was able to score 38 points while battling flu?! I can barely even turn over in my bed! 🤒","Twitter for iPhone","141",NA,NA,NA,"FALSE","FALSE","1","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/ef975175b1003544.json","Overland Park","Overland Park, KS","city","United States","US","c(NA, NA)","c(NA, NA)","c(-94.742494, -94.607693, -94.607693, -94.742494, 38.81903, 38.81903, 39.044068, 39.044068)","https://twitter.com/Buenger_Kate/status/1098726735917535232","Kate Buenger","kansas!","Sponsorship Specialist, @jcprdparks. For Parks, Rec, Venue, Event sponsorship inquiries contact Kate.Buenger@jocogov.org",NA,"FALSE","190","773","7","4596","1739","2011-07-21 23:19:03","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/339969001/1431700661","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/959413113752899584/BeMwLpWH_normal.jpg","38.931549","-94.6750935"
"233767763","1098726605999038464","2019-02-21 23:30:10","MIKEYTHASAVAGE","I really think I got the fuckin flu again brah 🤕🤕😭","Twitter for iPhone","50",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/bf64a5dd9b5f1cf2.json","Woodlawn","Woodlawn, MD","city","United States","US","c(NA, NA)","c(NA, NA)","c(-76.796517, -76.711092, -76.711092, -76.796517, 39.283539, 39.283539, 39.327477, 39.327477)","https://twitter.com/MIKEYTHASAVAGE/status/1098726605999038464","HOLLYWOOD$AV","BALTIMORE","B1kHollywood2 is out now link in my bio❗️
#LongLiveCash✨🕊  #8kforever💙 #HOLLYWOODSAV [mikeysavmusic@gmail.com]","https://t.co/Kg5ffU53WJ","FALSE","3966","566","41","127367","50836","2011-01-04 02:06:14","FALSE","https://t.co/Kg5ffU53WJ","http://soundcloud.com/mikeythasavage","en","https://pbs.twimg.com/profile_banners/233767763/1547062513","http://abs.twimg.com/images/themes/theme19/bg.gif","http://pbs.twimg.com/profile_images/1097830164506071041/05TCBOnU_normal.jpg","39.305508","-76.7538045"
"3223726800","1098726343905292289","2019-02-21 23:29:08","xxxscentric3_","My hips feel like someone is crushing them wtf the fucking flu is no joke","Twitter for Android","73",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/21b6f72f9fdaeb06.json","Lake Charles","Lake Charles, LA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-93.3148518, -93.080595, -93.080595, -93.3148518, 30.1248593, 30.1248593, 30.280683, 30.280683)","https://twitter.com/xxxscentric3_/status/1098726343905292289","Jade Blue Afterglow","Dirty Coast 337","welcome ladies, gentlemen, trees, and multiforms #duckedoff2019 #IWANTPIZZA #twirlygirl #whovian #PLUTOISNOTAPLANET #ogluvrluvr #bird","https://t.co/5DI3nXM2R5","FALSE","498","965","5","19003","27349","2015-05-23 01:26:19","FALSE","https://t.co/5DI3nXM2R5","https://help.rmhc-sla.org","en","https://pbs.twimg.com/profile_banners/3223726800/1549565923","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1076699188442923008/pRpj2lEt_normal.jpg","30.20277115","-93.1977234"
"2846155631","1098726049423257601","2019-02-21 23:27:58","franknobenjamin","I been gettin chills all day smh. I deffly need to stop playing and take some medicine .","Twitter for iPhone","88",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/ecbe2aea853af44e.json","Tallahassee","Tallahassee, FL","city","United States","US","c(NA, NA)","c(NA, NA)","c(-84.386548, -84.1458, -84.1458, -84.386548, 30.365093, 30.365093, 30.587338, 30.587338)","https://twitter.com/franknobenjamin/status/1098726049423257601","Franklin","Earth 616","Aspiring Actor, Director ,Black Activist & 🥇st year Theatre student @ Florida A&M University. 🐍 // #FAMU22.  ₣ebuary’s ₣inest .",NA,"FALSE","4913","3573","104","110653","107123","2014-10-27 02:26:48","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/2846155631/1550868266","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097006287924219905/c_7RMk98_normal.jpg","30.4762155","-84.266174"
"23785050","1098725691787563009","2019-02-21 23:26:32","radiowoody","Good news! Getting a flu shot works! I GOT the flu! Rest easy. I did not cough on this tweet","Twitter for iPhone","92",NA,NA,NA,"FALSE","FALSE","13","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/19e2bff2e89dc38e.json","Murfreesboro","Murfreesboro, TN","city","United States","US","c(NA, NA)","c(NA, NA)","c(-86.505805, -86.313415, -86.313415, -86.505805, 35.751433, 35.751433, 35.943407, 35.943407)","https://twitter.com/radiowoody/status/1098725691787563009","Woody Wood","Nashville Tennessee","Delightful Madcap Morning Radio Host. Occasionally Classy ALWAYS Smart-Assy. One Day, the Iron Throne will be MINE! @woodyandjimshow @1075theriver","https://t.co/4hVqVpUa5I","FALSE","5941","2141","82","16109","9000","2009-03-11 16:20:19","TRUE","https://t.co/4hVqVpUa5I","http://www.1075theriver.com","en","https://pbs.twimg.com/profile_banners/23785050/1496292032","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/857769586787307521/ogXtXxly_normal.jpg","35.84742","-86.40961"
"273633015","1098725235396960257","2019-02-21 23:24:44","elcoyote43","@espnVshow Had that flu Bob. It ain't no joke.","Twitter for Android","35","1098641397534449664","277616831","espnVshow","FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"277616831","espnVshow","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/095534ad3107e0e6.json","Louisville","Louisville, KY","city","United States","US","c(NA, NA)","c(NA, NA)","c(-85.847503, -85.597188, -85.597188, -85.847503, 38.108678, 38.108678, 38.282432, 38.282432)","https://twitter.com/elcoyote43/status/1098725235396960257","A P Winkler","LOUISVILLE, KY","When was the last time you laughed? When did you last dance? When was the last time you told your story? When did you last listen to someone tell theirs?","https://t.co/PDqBu138OQ","FALSE","268","1174","14","28066","8530","2011-03-28 21:35:23","FALSE","https://t.co/PDqBu138OQ","http://starduckcharities.org/","en","https://pbs.twimg.com/profile_banners/273633015/1539805108","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/648368703751520256/OB3r1WBM_normal.jpg","38.195555","-85.7223455"
"174691215","1098725063589687298","2019-02-21 23:24:03","RichAlso","@SarahSpain @SpainandFitz I purchased 2 tix to the NHL New Years Day game at The Big House. XMas gift for my GF and I. I’m a college student at the time. Cost me $800 for the two tix. NYE I came down with the flu &amp; 102 fever. Gave to my uncle who was going for $0 due to a winter storm. I have a seat cover","Twitter for iPhone","284","1098723173988732928","18494981","SarahSpain","FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""18494981"", ""122218099"")","c(""SarahSpain"", ""SpainandFitz"")","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/f1b6ba032bfd631b.json","Durham","Durham, OR","city","United States","US","c(NA, NA)","c(NA, NA)","c(-122.764498, -122.750862, -122.750862, -122.764498, 45.385641, 45.385641, 45.402758, 45.402758)","https://twitter.com/RichAlso/status/1098725063589687298","Rich Also","HockeyTown","I am a graduate of The University of Michigan. Go Blue! World traveler & so much more. #Love #UFC #RedWings. #Marketing #Tigers",NA,"FALSE","246","1104","13","13521","11633","2010-08-04 15:39:40","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/174691215/1548124310","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/804829687369170945/kAbOKb7O_normal.jpg","45.3941995","-122.75768"
"785213216854937600","1098724975895330816","2019-02-21 23:23:42","lola_patty","Trump-loving GOP Senator smacked down hard for lying about Obama 2009 swine flu emergency declaration https://t.co/vsxgQpWxPA","Twitter for Android","125",NA,NA,NA,"FALSE","FALSE","1","0",NA,NA,"rawstory.com/2019/02/trump-…","https://t.co/vsxgQpWxPA","https://www.rawstory.com/2019/02/trump-loving-gop-senator-smacked-hard-lying-obama-2009-swine-flu-emergency-declaration/#.XG8y-gM7kgY.twitter",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/946ccd22e1c9cda1.json","Pittsburgh","Pittsburgh, PA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-80.095586, -79.8657933, -79.8657933, -80.095586, 40.3615796, 40.3615796, 40.501198, 40.501198)","https://twitter.com/lola_patty/status/1098724975895330816","Funky Cold Edema🌊","Pittsburgh, PA","RT: 97%👍/3% 🤯! #FBR ♿
#StrongerThanHate 
#Resist #DogLover 🐶  #PittsburghProud #Yinzer #StillWithHer #BLM 
#TrumpLies #PreExistingCondition ♿",NA,"FALSE","9606","10437","12","173829","212680","2016-10-09 20:19:54","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/785213216854937600/1545080186","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/791083749890854912/IlEjazFO_normal.jpg","40.4313888","-79.98068965"
"31537809","1098724514815459333","2019-02-21 23:21:52","joshmom1","https://t.co/A6NqXHVou6","Twitter for Android","23",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"rawstory.com/2019/02/trump-…","https://t.co/A6NqXHVou6","https://www.rawstory.com/2019/02/trump-loving-gop-senator-smacked-hard-lying-obama-2009-swine-flu-emergency-declaration/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"und",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/08b233eda1164a49.json","Highland Springs","Highland Springs, VA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-77.375572, -77.2705309, -77.2705309, -77.375572, 37.5211418, 37.5211418, 37.576879, 37.576879)","https://twitter.com/joshmom1/status/1098724514815459333","Pamela Taylor","Henrico VA","Card Carrying Liberal  VCU Class of 81, BA Political Science, gospel and smooth jazz lover  #uniteBlue #LetsGoVCU",NA,"FALSE","1770","2751","41","33322","3587","2009-04-15 22:08:34","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/31537809/1424479450","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/508104781051621376/E7Fb1EJk_normal.jpeg","37.5490104","-77.32305145"
"22741871","1098723811187396608","2019-02-21 23:19:04","BeeBrownPR","@_1ofONE_ Gives chills","Twitter for iPhone","12","1098720162310733824","36097903","_1ofONE_","FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36097903","_1ofONE_","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/b463d3bd6064861b.json","Detroit","Detroit, MI","city","United States","US","c(NA, NA)","c(NA, NA)","c(-83.288056, -82.91052, -82.91052, -83.288056, 42.255085, 42.255085, 42.450488, 42.450488)","https://twitter.com/BeeBrownPR/status/1098723811187396608","Bee Brown","Detroit, MI","Head Publicist of @thebeeagencypr • I talk your shit + while you disrupt the game • #PetitePowerhouse  • For PR Inquiries: pr@thebeeagency.com l 🐝","https://t.co/6X2IBIxN7g","FALSE","3010","2413","57","80186","7616","2009-03-04 06:17:46","FALSE","https://t.co/6X2IBIxN7g","http://thebeeagency.com","en","https://pbs.twimg.com/profile_banners/22741871/1540592507","http://abs.twimg.com/images/themes/theme19/bg.gif","http://pbs.twimg.com/profile_images/1063089717539942400/RBOuE4_T_normal.jpg","42.3527865","-83.099288"
"54886540","1098722088888688640","2019-02-21 23:12:13","doritmi","@kateMAGA3 @djt10 @ebgb777 @EdDarrell @EugeneBu @Zigmund_Fraud @MsTrixter @GrumFromNorwich @AcampbelTeacher @xileenie @TsuDhoNimh @urbanx_f @BeckyJohnson222 @Awithonelison @BlueLionBlog @selphnb @SmutClyde @Siubhan_H @mmelgar09 @maddpig @EmmaGPaley @ty_the_np @mcfunny @Just4TheCause @Rosewind2007 @Heck2you @germeagher @jpsportsminer @britnurseUSA @SueQuez @D24Socialist @Bearsreggie @astrahlgems @iXeno @DansMonkeyShack @WendyOrent @ChrisJohnsonMD @mc40_e @tucker_selby @carlsmythe @shaughnfaith @GeoffSchuler @MacUmbridge @tombarr26816936 @Plasticdoe @kevinault @drbrignall @luckykelsey @damosuzuki1 @NotOfIt7k It’s natural to be frightened by ingredients that you don’t understand. Here’s a science based source in that. https://t.co/xKUiI8iil3 And you may want to get #vaccines information from people who know something about vaccines. There are no aluminum salts in flu vaccines.","Twitter for iPhone","272","1098721403044548608","308767225","kateMAGA3","FALSE","FALSE","3","0","vaccines",NA,"chop.edu/centers-progra…","https://t.co/xKUiI8iil3","https://www.chop.edu/centers-programs/vaccine-education-center/vaccine-ingredients",NA,NA,NA,NA,NA,NA,NA,NA,"c(""308767225"", ""40308046"", ""710928087387664388"", ""319939901"", ""893553864"", ""786932667702927360"", ""2883446518"", ""514748780"", ""3016057608"", ""24790428"", ""34907745"", ""1547151510"", ""108796231"", ""2338214224"", ""2920240065"", ""701100555154771969"", ""856451956851621888"", ""275301000"", ""39576629"", ""822907557450653696"", ""532393910"", ""81207088"", ""26307708"", ""2795342280"", ""827119753537937408"", ""957057515010887680"", ""249889990"", ""610917204"", ""3340566552"", ""23856730"", ""40913079"", ""913618277682704384"", ""3066860554"", 
""75331717"", ""986288794138828801"", ""1581466506"", ""154361768"", ""1071244844054515712"", ""1071210757587722240"", ""227117166"", ""990078189153091584"", ""2899929414"", ""951810586895110144"", ""767132306071052288"", ""138843333"", ""34967252"", ""232452461"", ""262957023"", ""265643751"", ""720430175444291584"")","c(""kateMAGA3"", ""djt10"", ""ebgb777"", ""EdDarrell"", ""EugeneBu"", ""Zigmund_Fraud"", ""MsTrixter"", ""GrumFromNorwich"", ""AcampbelTeacher"", ""xileenie"", ""TsuDhoNimh"", ""urbanx_f"", ""BeckyJohnson222"", ""Awithonelison"", ""BlueLionBlog"", ""selphnb"", ""SmutClyde"", ""Siubhan_H"", ""mmelgar09"", ""maddpig"", ""EmmaGPaley"", ""ty_the_np"", ""mcfunny"", ""Just4TheCause"", ""Rosewind2007"", ""Heck2you"", ""germeagher"", ""jpsportsminer"", ""britnurseUSA"", ""SueQuez"", ""D24Socialist"", ""Bearsreggie"", ""astrahlgems"", ""iXeno"", ""DansMonkeyShack"", ""WendyOrent"", 
""ChrisJohnsonMD"", ""mc40_e"", ""tucker_selby"", ""carlsmythe"", ""shaughnfaith"", ""GeoffSchuler"", ""MacUmbridge"", ""tombarr26816936"", ""Plasticdoe"", ""kevinault"", ""drbrignall"", ""luckykelsey"", ""damosuzuki1"", ""NotOfIt7k"")","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/5a110d312052166f.json","San Francisco","San Francisco, CA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-122.514926, -122.357031, -122.357031, -122.514926, 37.708075, 37.708075, 37.833238, 37.833238)","https://twitter.com/doritmi/status/1098722088888688640","(((Dorit Reiss)))","Bay Area, CA","Professor of Law, UC Hastings of the Law, teaches torts, administrative law, and others. Writes on issues related to vaccines and the law. Vaccine advocate.","https://t.co/oMYzNA3Rg6","FALSE","3927","2558","162","135820","99521","2009-07-08 12:55:57","FALSE","https://t.co/oMYzNA3Rg6","http://www.uchastings.edu/faculty/reiss/","en","https://pbs.twimg.com/profile_banners/54886540/1519961366","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/996579245341138944/Gbk0Otis_normal.jpg","37.7706565","-122.4359785"
